match id,date,innings,over,wickets,bowler,extra runs,wicket,0,1,2,3,4,5,6,bowler id
1304109,2022-05-15,1,3,1,Avesh Khan,0,0,2,1,0,0,1,0,0,27
1304109,2022-05-15,1,4,1,Mohsin Khan,1,0,5,0,0,0,2,0,0,408
1304109,2022-05-15,1,5,1,Avesh Khan,0,0,4,1,0,0,1,0,0,27
1304109,2022-05-15,1,6,1,PVD Chameera,1,0,2,0,1,0,3,0,1,181
1304109,2022-05-15,1,7,1,JO Holder,0,0,0,5,0,0,1,0,0,162
1304109,2022-05-15,1,8,1,Ravi Bishnoi,0,0,1,2,1,0,2,0,0,183
1304109,2022-05-15,1,9,1,JO Holder,0,1,2,3,0,0,0,0,0,162
1304109,2022-05-15,1,9,2,JO Holder,0,0,1,0,0,0,0,0,0,162
1304109,2022-05-15,1,10,2,MP Stoinis,0,0,2,1,0,0,2,0,1,230
1304109,2022-05-15,1,11,2,PVD Chameera,0,0,2,1,1,0,2,0,0,181
1304109,2022-05-15,1,12,2,A Badoni,0,1,2,0,0,0,0,0,0,474
1304109,2022-05-15,1,12,3,A Badoni,1,0,1,1,2,0,0,0,0,474
1304109,2022-05-15,1,13,3,KH Pandya,0,0,2,3,0,0,0,0,1,33
1304109,2022-05-15,1,14,3,Ravi Bishnoi,0,1,2,0,1,0,1,0,0,183
1304109,2022-05-15,1,14,4,Ravi Bishnoi,0,0,1,1,0,0,0,0,0,183
1304109,2022-05-15,1,15,4,KH Pandya,0,0,2,3,0,0,1,0,0,33
1304109,2022-05-15,1,16,4,Ravi Bishnoi,0,0,3,1,1,0,1,0,0,183
1304109,2022-05-15,1,17,4,Mohsin Khan,0,0,1,2,2,0,0,0,1,408
1304109,2022-05-15,1,18,4,Ravi Bishnoi,0,1,1,0,0,0,0,0,0,183
1304109,2022-05-15,1,18,5,Ravi Bishnoi,1,1,2,2,0,0,0,0,0,183
1304109,2022-05-15,1,18,6,Ravi Bishnoi,0,0,0,2,0,0,0,0,0,183
1304109,2022-05-15,1,19,6,Mohsin Khan,0,0,0,2,2,0,2,0,0,408
1304109,2022-05-15,1,20,6,Avesh Khan,0,0,1,2,2,0,1,0,0,27
1304109,2022-05-15,2,1,0,TA Boult,1,0,4,2,0,0,0,0,0,31
1304109,2022-05-15,2,2,0,M Prasidh Krishna,5,0,3,3,0,0,1,0,0,136
1304109,2022-05-15,2,3,0,TA Boult,0,1,1,0,0,0,0,0,0,31
1304109,2022-05-15,2,3,1,TA Boult,0,1,1,0,0,0,0,0,0,31
1304109,2022-05-15,2,3,2,TA Boult,0,0,2,0,1,0,1,0,0,31
1304109,2022-05-15,2,4,2,M Prasidh Krishna,0,0,5,1,0,0,0,0,0,136
1304109,2022-05-15,2,5,2,TA Boult,0,0,5,1,0,0,0,0,0,31
1304109,2022-05-15,2,6,2,M Prasidh Krishna,0,1,2,0,0,0,0,0,1,136
1304109,2022-05-15,2,6,3,M Prasidh Krishna,1,0,2,0,0,0,1,0,0,136
1304109,2022-05-15,2,7,3,YS Chahal,0,0,1,4,0,0,0,0,1,138
1304109,2022-05-15,2,8,3,R Ashwin,0,0,0,6,0,0,0,0,0,28
1304109,2022-05-15,2,9,3,OC McCoy,1,0,3,1,0,1,0,0,1,260
1304109,2022-05-15,2,10,3,R Ashwin,1,0,4,2,1,0,0,0,0,28
1304109,2022-05-15,2,11,3,YS Chahal,0,0,1,3,0,0,1,0,1,138
1304109,2022-05-15,2,12,3,R Ashwin,0,0,1,3,1,0,1,0,0,28
1304109,2022-05-15,2,13,3,OC McCoy,0,0,0,6,0,0,0,0,0,260
1304109,2022-05-15,2,14,3,R Ashwin,0,1,1,0,0,0,0,0,0,28
1304109,2022-05-15,2,14,4,R Ashwin,0,0,2,2,1,0,0,0,0,28
1304109,2022-05-15,2,15,4,TA Boult,0,0,1,3,1,0,1,0,0,31
1304109,2022-05-15,2,16,4,YS Chahal,1,1,3,2,1,0,1,0,0,138
1304109,2022-05-15,2,17,5,OC McCoy,1,1,2,3,0,0,0,0,0,260
1304109,2022-05-15,2,17,6,OC McCoy,0,1,2,0,0,0,0,0,0,260
1304109,2022-05-15,2,18,7,YS Chahal,0,0,2,2,1,0,0,0,1,138
1304109,2022-05-15,2,19,7,OC McCoy,3,0,4,2,1,0,2,0,0,260
1304109,2022-05-15,2,20,7,M Prasidh Krishna,0,1,1,0,0,0,0,0,1,136
1304109,2022-05-15,2,20,8,M Prasidh Krishna,1,0,3,2,0,0,0,0,0,136
1304110,2022-05-16,1,1,0,LS Livingstone,0,1,1,0,0,0,0,0,0,100
1304110,2022-05-16,1,1,1,LS Livingstone,0,0,1,3,1,0,0,0,0,100
1304110,2022-05-16,1,2,1,K Rabada,0,0,2,1,1,0,0,0,2,29
1304110,2022-05-16,1,3,1,Harpreet Brar,0,0,2,1,0,0,2,0,1,203
1304110,2022-05-16,1,4,1,R Dhawan,0,0,2,2,0,0,2,0,0,194
1304110,2022-05-16,1,5,1,Arshdeep Singh,0,1,3,0,1,0,1,0,0,98
1304110,2022-05-16,1,5,2,Arshdeep Singh,1,0,1,1,0,0,0,0,0,98
1304110,2022-05-16,1,6,2,K Rabada,0,0,3,2,0,0,1,0,0,29
1304110,2022-05-16,1,7,2,RD Chahar,0,0,2,2,1,0,1,0,0,101
1304110,2022-05-16,1,8,2,R Dhawan,0,0,0,5,1,0,0,0,0,194
1304110,2022-05-16,1,9,2,RD Chahar,0,0,3,2,0,0,0,0,1,101
1304110,2022-05-16,1,10,2,Harpreet Brar,0,0,2,4,0,0,0,0,0,203
1304110,2022-05-16,1,11,2,Arshdeep Singh,0,1,1,2,2,0,0,0,1,98
1304110,2022-05-16,1,12,3,LS Livingstone,0,1,2,3,0,0,0,0,1,100
1304110,2022-05-16,1,13,4,RD Chahar,0,0,4,2,0,0,0,0,0,101
1304110,2022-05-16,1,14,4,LS Livingstone,1,1,2,2,0,0,0,0,0,100
1304110,2022-05-16,1,14,5,LS Livingstone,0,0,0,3,0,0,0,0,0,100
1304110,2022-05-16,1,15,5,RD Chahar,0,0,5,1,0,0,0,0,0,101
1304110,2022-05-16,1,16,5,LS Livingstone,1,0,4,2,0,0,1,0,0,100
1304110,2022-05-16,1,17,5,Harpreet Brar,1,0,2,2,0,0,2,0,0,203
1304110,2022-05-16,1,18,5,Arshdeep Singh,4,0,1,3,0,0,2,0,0,98
1304110,2022-05-16,1,19,5,K Rabada,0,1,2,0,0,0,0,0,0,29
1304110,2022-05-16,1,19,6,K Rabada,0,0,1,3,0,0,0,0,0,29
1304110,2022-05-16,1,20,6,Arshdeep Singh,0,1,1,2,0,0,0,0,0,98
1304110,2022-05-16,1,20,7,Arshdeep Singh,1,0,1,0,2,0,0,0,0,98
1304110,2022-05-16,2,1,0,KK Ahmed,0,0,3,2,0,0,1,0,0,254
1304110,2022-05-16,2,2,0,A Nortje,0,0,1,4,0,0,1,0,0,26
1304110,2022-05-16,2,3,0,KK Ahmed,0,0,1,3,0,0,1,0,1,254
1304110,2022-05-16,2,4,0,A Nortje,1,1,2,2,0,0,2,0,0,26
1304110,2022-05-16,2,4,1,A Nortje,0,0,1,0,0,0,0,0,0,26
1304110,2022-05-16,2,5,1,Lalit Yadav,1,0,5,1,0,0,1,0,0,229
1304110,2022-05-16,2,6,1,SN Thakur,0,1,1,1,0,0,2,0,0,168
1304110,2022-05-16,2,6,2,SN Thakur,0,1,1,1,0,0,0,0,0,168
1304110,2022-05-16,2,7,3,AR Patel,0,1,2,1,0,0,0,0,0,30
1304110,2022-05-16,2,7,4,AR Patel,0,0,2,0,0,0,1,0,0,30
1304110,2022-05-16,2,8,4,Kuldeep Yadav,0,1,4,2,0,0,0,0,0,251
1304110,2022-05-16,2,9,5,AR Patel,0,0,2,3,1,0,0,0,0,30
1304110,2022-05-16,2,10,5,Kuldeep Yadav,0,1,2,1,0,0,0,0,0,251
1304110,2022-05-16,2,10,6,Kuldeep Yadav,0,0,2,1,0,0,0,0,0,251
1304110,2022-05-16,2,11,6,AR Patel,0,0,4,2,0,0,0,0,0,30
1304110,2022-05-16,2,12,6,Kuldeep Yadav,0,0,1,2,2,0,1,0,0,251
1304110,2022-05-16,2,13,6,AR Patel,0,1,2,2,0,0,0,0,0,30
1304110,2022-05-16,2,13,7,AR Patel,0,0,2,0,0,0,0,0,0,30
1304110,2022-05-16,2,14,7,A Nortje,1,0,5,0,1,0,1,0,0,26
1304110,2022-05-16,2,15,7,KK Ahmed,0,0,1,2,2,0,0,0,1,254
1304110,2022-05-16,2,16,7,SN Thakur,0,0,3,2,0,0,0,0,1,168
1304110,2022-05-16,2,17,7,KK Ahmed,0,0,3,0,1,0,1,0,1,254
1304110,2022-05-16,2,18,7,SN Thakur,0,1,2,2,0,0,0,0,0,168
1304110,2022-05-16,2,18,8,SN Thakur,2,1,3,0,0,0,0,0,1,168
1304110,2022-05-16,2,19,9,A Nortje,0,0,3,3,0,0,0,0,0,26
1304110,2022-05-16,2,20,9,SN Thakur,1,0,3,3,0,0,1,0,0,168
1304111,2022-05-17,1,1,0,DR Sams,4,0,5,1,0,0,0,0,0,132
1304111,2022-05-17,1,2,0,RP Meredith,0,0,3,1,1,0,1,0,0,134
1304111,2022-05-17,1,3,0,DR Sams,0,1,1,2,0,0,1,0,0,132
1304111,2022-05-17,1,3,1,DR Sams,0,0,0,1,0,0,1,0,0,132
1304111,2022-05-17,1,4,1,R Sanjay Yadav,0,0,4,0,0,0,2,0,0,443
1304111,2022-05-17,1,5,1,JJ Bumrah,0,0,2,1,0,0,2,0,1,34
1304111,2022-05-17,1,6,1,DR Sams,0,0,1,3,1,0,0,0,1,132
1304111,2022-05-17,1,7,1,M Markande,0,0,1,5,0,0,0,0,0,198
1304111,2022-05-17,1,8,1,R Sanjay Yadav,2,0,4,1,1,0,1,0,1,443
1304111,2022-05-17,1,9,1,M Markande,0,0,1,2,1,0,2,0,0,198
1304111,2022-05-17,1,10,1,Ramandeep Singh,0,1,1,3,0,0,1,0,0,444
1304111,2022-05-17,1,10,2,Ramandeep Singh,0,0,0,1,0,0,0,0,0,444
1304111,2022-05-17,1,11,2,JJ Bumrah,0,0,4,1,0,0,1,0,0,34
1304111,2022-05-17,1,12,2,Ramandeep Singh,1,0,1,5,0,0,1,0,0,444
1304111,2022-05-17,1,13,2,RP Meredith,0,0,0,3,1,0,0,0,2,134
1304111,2022-05-17,1,14,2,M Markande,0,0,0,4,0,0,1,0,1,198
1304111,2022-05-17,1,15,2,JJ Bumrah,0,0,2,3,1,0,0,0,0,34
1304111,2022-05-17,1,16,2,DR Sams,0,0,1,2,0,0,2,0,1,132
1304111,2022-05-17,1,17,2,RP Meredith,0,1,2,2,0,0,0,0,1,134
1304111,2022-05-17,1,17,3,RP Meredith,0,0,0,1,0,0,0,0,0,134
1304111,2022-05-17,1,18,3,Ramandeep Singh,0,1,1,1,0,0,0,0,0,444
1304111,2022-05-17,1,18,4,Ramandeep Singh,0,1,3,1,0,0,0,0,0,444
1304111,2022-05-17,1,19,5,RP Meredith,2,0,3,2,2,1,0,0,0,134
1304111,2022-05-17,1,20,5,JJ Bumrah,0,1,3,1,1,0,1,0,0,34
1304111,2022-05-17,2,1,0,Fazalhaq Farooqi,1,0,6,1,0,0,0,0,0,204
1304111,2022-05-17,2,2,0,B Kumar,0,0,3,2,0,0,0,0,1,82
1304111,2022-05-17,2,3,0,Washington Sundar,0,0,2,2,0,0,2,0,0,85
1304111,2022-05-17,2,4,0,B Kumar,0,0,2,3,0,0,0,0,1,82
1304111,2022-05-17,2,5,0,T Natarajan,0,0,1,2,0,0,2,0,1,84
1304111,2022-05-17,2,6,0,Fazalhaq Farooqi,1,0,3,3,1,0,0,0,0,204
1304111,2022-05-17,2,7,0,Washington Sundar,0,0,1,5,0,0,0,0,0,85
1304111,2022-05-17,2,8,0,T Natarajan,0,0,1,5,0,0,0,0,0,84
1304111,2022-05-17,2,9,0,Umran Malik,6,0,6,1,0,0,1,0,1,86
1304111,2022-05-17,2,10,0,Abhishek Sharma,1,0,1,4,0,0,0,0,1,267
1304111,2022-05-17,2,11,0,Washington Sundar,0,1,1,2,0,0,1,0,0,85
1304111,2022-05-17,2,11,1,Washington Sundar,0,0,0,2,0,0,0,0,0,85
1304111,2022-05-17,2,12,1,Umran Malik,0,1,2,0,0,0,1,0,0,86
1304111,2022-05-17,2,12,2,Umran Malik,1,0,4,0,0,0,0,0,0,86
1304111,2022-05-17,2,13,2,Washington Sundar,0,0,0,3,2,0,0,0,1,85
1304111,2022-05-17,2,14,2,Fazalhaq Farooqi,0,0,2,2,1,0,1,0,0,204
1304111,2022-05-17,2,15,2,Umran Malik,0,1,1,0,0,0,0,0,0,86
1304111,2022-05-17,2,15,3,Umran Malik,1,1,3,3,0,0,0,0,0,86
1304111,2022-05-17,2,16,4,T Natarajan,0,0,0,3,1,0,2,0,0,84
1304111,2022-05-17,2,17,4,B Kumar,0,1,1,2,1,0,0,0,0,82
1304111,2022-05-17,2,17,5,B Kumar,0,0,0,1,0,0,1,0,0,82
1304111,2022-05-17,2,18,5,T Natarajan,2,1,4,0,0,0,0,0,4,84
1304111,2022-05-17,2,19,6,B Kumar,0,1,2,0,0,0,0,0,0,82
1304111,2022-05-17,2,19,7,B Kumar,0,0,4,0,0,0,0,0,0,82
1304111,2022-05-17,2,20,7,Fazalhaq Farooqi,1,0,3,0,2,0,1,0,1,204
1304112,2022-05-18,1,1,0,UT Yadav,0,0,2,2,1,0,1,0,0,1
1304112,2022-05-18,1,2,0,TG Southee,0,0,3,2,0,0,1,0,0,110
1304112,2022-05-18,1,3,0,UT Yadav,0,0,3,2,0,0,0,0,1,1
1304112,2022-05-18,1,4,0,SP Narine,0,0,3,2,1,0,0,0,0,5
1304112,2022-05-18,1,5,0,UT Yadav,0,0,2,2,0,0,1,0,1,1
1304112,2022-05-18,1,6,0,CV Varun,0,0,3,2,0,0,1,0,0,3
1304112,2022-05-18,1,7,0,SP Narine,0,0,2,4,0,0,0,0,0,5
1304112,2022-05-18,1,8,0,CV Varun,1,0,3,2,1,0,1,0,0,3
1304112,2022-05-18,1,9,0,AD Russell,0,0,1,3,1,0,0,0,1,7
1304112,2022-05-18,1,10,0,TG Southee,0,0,1,3,0,0,0,0,2,110
1304112,2022-05-18,1,11,0,N Rana,0,0,0,5,0,0,1,0,0,334
1304112,2022-05-18,1,12,0,CV Varun,0,0,2,3,1,0,0,0,0,3
1304112,2022-05-18,1,13,0,SP Narine,0,0,3,2,0,0,0,0,1,5
1304112,2022-05-18,1,14,0,UT Yadav,0,0,0,6,0,0,0,0,0,1
1304112,2022-05-18,1,15,0,SP Narine,0,0,0,5,0,0,0,0,1,5
1304112,2022-05-18,1,16,0,CV Varun,0,0,1,2,0,0,1,0,2,3
1304112,2022-05-18,1,17,0,TG Southee,0,0,1,3,1,0,1,0,0,110
1304112,2022-05-18,1,18,0,AD Russell,0,0,0,3,1,0,1,0,1,7
1304112,2022-05-18,1,19,0,TG Southee,1,0,1,2,0,0,0,0,4,110
1304112,2022-05-18,1,20,0,AD Russell,0,0,0,1,1,0,4,0,0,7
1304112,2022-05-18,2,1,0,Mohsin Khan,0,1,4,0,0,0,0,0,0,408
1304112,2022-05-18,2,1,1,Mohsin Khan,0,0,1,0,0,0,1,0,0,408
1304112,2022-05-18,2,2,1,JO Holder,0,0,5,0,0,0,1,0,0,162
1304112,2022-05-18,2,3,1,Mohsin Khan,0,1,3,1,0,0,0,0,0,408
1304112,2022-05-18,2,3,2,Mohsin Khan,1,0,3,0,0,0,0,0,0,408
1304112,2022-05-18,2,4,2,Avesh Khan,1,0,2,0,0,0,5,0,0,27
1304112,2022-05-18,2,5,2,JO Holder,0,0,1,2,0,0,2,0,1,162
1304112,2022-05-18,2,6,2,K Gowtham,0,0,2,1,0,0,3,0,0,341
1304112,2022-05-18,2,7,2,Ravi Bishnoi,0,0,1,5,0,0,0,0,0,183
1304112,2022-05-18,2,8,2,K Gowtham,0,1,1,0,0,0,0,0,0,341
1304112,2022-05-18,2,8,3,K Gowtham,0,0,1,2,1,0,0,0,1,341
1304112,2022-05-18,2,9,3,Ravi Bishnoi,1,0,3,3,0,0,0,0,0,183
1304112,2022-05-18,2,10,3,Avesh Khan,2,0,1,4,0,0,2,0,1,27
1304112,2022-05-18,2,11,3,Ravi Bishnoi,0,0,1,2,0,0,2,0,1,183
1304112,2022-05-18,2,12,3,JO Holder,2,0,4,2,0,0,0,0,1,162
1304112,2022-05-18,2,13,3,Mohsin Khan,0,0,4,2,0,0,0,0,0,408
1304112,2022-05-18,2,14,3,MP Stoinis,0,1,1,2,1,0,0,0,0,230
1304112,2022-05-18,2,14,4,MP Stoinis,0,0,1,1,0,0,0,0,0,230
1304112,2022-05-18,2,15,4,Avesh Khan,0,0,4,2,0,0,0,0,0,27
1304112,2022-05-18,2,16,4,Ravi Bishnoi,0,1,1,2,0,0,0,0,1,183
1304112,2022-05-18,2,16,5,Ravi Bishnoi,0,0,0,2,0,0,0,0,0,183
1304112,2022-05-18,2,17,5,Mohsin Khan,0,1,1,2,0,0,1,0,0,408
1304112,2022-05-18,2,17,6,Mohsin Khan,0,0,1,0,0,0,0,0,1,408
1304112,2022-05-18,2,18,6,Avesh Khan,1,0,2,2,1,0,0,0,2,27
1304112,2022-05-18,2,19,6,JO Holder,2,0,2,3,0,0,0,0,2,162
1304112,2022-05-18,2,20,6,MP Stoinis,0,1,1,0,1,0,1,0,2,230
1304112,2022-05-18,2,20,7,MP Stoinis,0,1,1,0,0,0,0,0,0,230
1304113,2022-05-19,1,1,0,S Kaul,0,0,3,0,0,0,2,0,1,217
1304113,2022-05-19,1,2,0,Shahbaz Ahmed,0,0,3,2,0,0,1,0,0,268
1304113,2022-05-19,1,3,0,JR Hazlewood,0,1,2,1,0,0,0,0,0,167
1304113,2022-05-19,1,3,1,JR Hazlewood,0,0,3,0,0,0,0,0,0,167
1304113,2022-05-19,1,4,1,GJ Maxwell,0,0,4,2,0,0,0,0,0,90
1304113,2022-05-19,1,5,1,JR Hazlewood,0,0,2,1,0,0,2,0,1,167
1304113,2022-05-19,1,6,1,GJ Maxwell,0,1,2,0,0,0,0,0,0,90
1304113,2022-05-19,1,6,2,GJ Maxwell,0,0,4,0,0,0,0,0,0,90
1304113,2022-05-19,1,7,2,MK Lomror,0,0,1,3,1,0,0,0,1,269
1304113,2022-05-19,1,8,2,PWH de Silva,1,0,2,4,0,0,1,0,0,270
1304113,2022-05-19,1,9,2,HV Patel,0,1,1,0,2,0,0,0,0,70
1304113,2022-05-19,1,9,3,HV Patel,0,0,2,0,1,0,0,0,0,70
1304113,2022-05-19,1,10,3,GJ Maxwell,0,0,3,2,0,0,0,0,1,90
1304113,2022-05-19,1,11,3,PWH de Silva,0,0,3,2,0,0,1,0,0,270
1304113,2022-05-19,1,12,3,S Kaul,0,0,1,4,0,0,1,0,0,217
1304113,2022-05-19,1,13,3,PWH de Silva,0,0,2,3,1,0,0,0,0,270
1304113,2022-05-19,1,14,3,GJ Maxwell,1,0,2,2,0,1,0,0,2,90
1304113,2022-05-19,1,15,3,Shahbaz Ahmed,0,0,2,3,0,0,0,0,1,268
1304113,2022-05-19,1,16,3,S Kaul,0,0,2,4,0,0,0,0,0,217
1304113,2022-05-19,1,17,3,PWH de Silva,0,1,1,1,0,0,0,0,0,270
1304113,2022-05-19,1,17,4,PWH de Silva,0,0,0,4,0,0,0,0,0,270
1304113,2022-05-19,1,18,4,JR Hazlewood,1,1,2,0,0,0,1,0,0,167
1304113,2022-05-19,1,18,5,JR Hazlewood,0,0,1,2,0,0,0,0,0,167
1304113,2022-05-19,1,19,5,S Kaul,0,0,0,3,0,0,2,0,1,217
1304113,2022-05-19,1,20,5,JR Hazlewood,0,0,0,3,1,0,0,0,2,167
1304113,2022-05-19,2,1,0,Mohammed Shami,0,0,4,1,0,0,1,0,0,77
1304113,2022-05-19,2,2,0,HH Pandya,0,0,3,3,0,0,0,0,0,72
1304113,2022-05-19,2,3,0,Mohammed Shami,5,0,3,1,0,0,3,0,0,77
1304113,2022-05-19,2,4,0,HH Pandya,1,0,3,1,0,0,3,0,0,72
1304113,2022-05-19,2,5,0,Rashid Khan,0,0,1,3,1,0,1,0,0,80
1304113,2022-05-19,2,6,0,Yash Dayal,0,0,3,2,0,0,1,0,0,78
1304113,2022-05-19,2,7,0,R Sai Kishore,0,0,1,4,1,0,0,0,0,259
1304113,2022-05-19,2,8,0,Yash Dayal,0,0,1,3,0,0,2,0,0,78
1304113,2022-05-19,2,9,0,R Sai Kishore,0,0,2,3,1,0,0,0,0,259
1304113,2022-05-19,2,10,0,Rashid Khan,0,0,1,4,0,0,0,0,1,80
1304113,2022-05-19,2,11,0,R Sai Kishore,0,0,1,4,1,0,0,0,0,259
1304113,2022-05-19,2,12,0,LH Ferguson,0,0,1,3,1,0,1,0,0,81
1304113,2022-05-19,2,13,0,R Sai Kishore,0,0,3,3,0,0,0,0,0,259
1304113,2022-05-19,2,14,0,Yash Dayal,0,0,1,4,0,0,1,0,0,78
1304113,2022-05-19,2,15,0,Rashid Khan,0,1,1,2,0,0,0,0,0,80
1304113,2022-05-19,2,15,1,Rashid Khan,4,0,1,2,0,0,0,0,0,80
1304113,2022-05-19,2,16,1,HH Pandya,0,0,1,2,0,0,1,0,2,72
1304113,2022-05-19,2,17,1,Rashid Khan,0,1,2,1,0,0,0,0,1,80
1304113,2022-05-19,2,17,2,Rashid Khan,0,0,0,2,0,0,0,0,0,80
1304113,2022-05-19,2,18,2,Yash Dayal,1,0,2,3,1,0,1,0,0,78
1304113,2022-05-19,2,19,2,LH Ferguson,0,0,1,0,0,0,3,0,0,81
1304114,2022-05-20,1,1,0,TA Boult,0,1,5,0,1,0,0,0,0,31
1304114,2022-05-20,1,2,1,M Prasidh Krishna,0,0,5,1,0,0,0,0,0,136
1304114,2022-05-20,1,3,1,TA Boult,0,0,3,0,1,0,1,0,1,31
1304114,2022-05-20,1,4,1,M Prasidh Krishna,0,0,2,0,0,0,3,0,1,136
1304114,2022-05-20,1,5,1,R Ashwin,0,0,1,2,0,0,2,0,1,28
1304114,2022-05-20,1,6,1,TA Boult,0,0,0,0,0,0,5,0,1,31
1304114,2022-05-20,1,7,1,YS Chahal,0,0,1,4,0,0,1,0,0,138
1304114,2022-05-20,1,8,1,R Ashwin,1,1,3,1,0,0,0,0,0,28
1304114,2022-05-20,1,8,2,R Ashwin,0,0,1,2,0,0,0,0,0,28
1304114,2022-05-20,1,9,2,OC McCoy,0,1,3,1,0,0,0,0,0,260
1304114,2022-05-20,1,9,3,OC McCoy,0,0,1,1,0,0,0,0,0,260
1304114,2022-05-20,1,10,3,R Ashwin,1,0,3,4,0,0,0,0,0,28
1304114,2022-05-20,1,11,3,YS Chahal,0,1,1,1,0,0,0,0,0,138
1304114,2022-05-20,1,11,4,YS Chahal,0,0,3,1,0,0,0,0,0,138
1304114,2022-05-20,1,12,4,TA Boult,0,0,2,4,0,0,0,0,0,31
1304114,2022-05-20,1,13,4,OC McCoy,2,0,2,6,0,0,0,0,0,260
1304114,2022-05-20,1,14,4,R Ashwin,0,0,3,3,0,0,0,0,0,28
1304114,2022-05-20,1,15,4,YS Chahal,0,0,3,2,0,0,1,0,0,138
1304114,2022-05-20,1,16,4,M Prasidh Krishna,0,0,3,3,0,0,0,0,0,136
1304114,2022-05-20,1,17,4,OC McCoy,0,0,4,0,1,0,1,0,0,260
1304114,2022-05-20,1,18,4,M Prasidh Krishna,0,0,2,2,1,0,0,0,1,136
1304114,2022-05-20,1,19,4,YS Chahal,1,1,2,3,1,0,1,0,0,138
1304114,2022-05-20,1,20,5,OC McCoy,0,1,1,0,0,0,0,0,0,260
1304114,2022-05-20,1,20,6,OC McCoy,0,0,2,2,1,0,0,0,0,260
1304114,2022-05-20,2,1,0,Mukesh Choudhary,0,0,2,1,1,0,2,0,0,185
1304114,2022-05-20,2,2,0,Simarjeet Singh,1,1,3,0,0,0,1,0,0,383
1304114,2022-05-20,2,2,1,Simarjeet Singh,0,0,1,0,1,0,0,0,0,383
1304114,2022-05-20,2,3,1,Mukesh Choudhary,0,0,4,0,0,0,2,0,0,185
1304114,2022-05-20,2,4,1,Simarjeet Singh,0,0,1,3,0,0,2,0,0,383
1304114,2022-05-20,2,5,1,Mukesh Choudhary,0,0,2,2,0,0,2,0,0,185
1304114,2022-05-20,2,6,1,Simarjeet Singh,4,0,5,1,0,0,0,0,0,383
1304114,2022-05-20,2,7,1,MJ Santner,0,0,2,3,0,0,1,0,0,323
1304114,2022-05-20,2,8,1,M Pathirana,6,0,6,2,0,0,0,0,0,13
1304114,2022-05-20,2,9,1,MJ Santner,0,1,3,0,0,0,0,0,0,323
1304114,2022-05-20,2,9,2,MJ Santner,0,0,0,2,1,0,0,0,0,323
1304114,2022-05-20,2,10,2,MM Ali,0,0,4,2,0,0,0,0,0,11
1304114,2022-05-20,2,11,2,M Pathirana,0,0,4,2,0,0,0,0,0,13
1304114,2022-05-20,2,12,2,MM Ali,0,1,1,1,0,0,0,0,0,11
1304114,2022-05-20,2,12,3,MM Ali,0,0,0,4,0,0,0,0,0,11
1304114,2022-05-20,2,13,3,MJ Santner,0,0,2,4,0,0,0,0,0,323
1304114,2022-05-20,2,14,3,MM Ali,0,0,1,4,0,0,0,0,1,11
1304114,2022-05-20,2,15,3,PH Solanki,1,1,2,1,1,0,0,0,1,458
1304114,2022-05-20,2,15,4,PH Solanki,0,0,1,0,0,0,0,0,0,458
1304114,2022-05-20,2,16,4,MM Ali,0,0,2,4,0,0,0,0,0,11
1304114,2022-05-20,2,17,4,PH Solanki,0,1,1,0,0,0,1,0,0,458
1304114,2022-05-20,2,17,5,PH Solanki,0,0,2,1,0,0,0,0,1,458
1304114,2022-05-20,2,18,5,M Pathirana,2,0,3,1,1,0,2,0,0,13
1304114,2022-05-20,2,19,5,Mukesh Choudhary,0,0,0,4,1,0,0,0,1,185
1304114,2022-05-20,2,20,5,M Pathirana,2,0,3,1,0,0,1,0,0,13
1304115,2022-05-21,1,1,0,DR Sams,0,0,4,0,1,0,1,0,0,132
1304115,2022-05-21,1,2,0,HR Shokeen,0,0,3,2,0,0,1,0,0,133
1304115,2022-05-21,1,3,0,DR Sams,1,1,3,2,0,0,0,0,1,132
1304115,2022-05-21,1,4,1,JJ Bumrah,0,1,1,1,0,0,0,0,0,34
1304115,2022-05-21,1,4,2,JJ Bumrah,0,0,2,2,0,0,0,0,0,34
1304115,2022-05-21,1,5,2,HR Shokeen,0,0,4,1,0,0,1,0,0,133
1304115,2022-05-21,1,6,2,JJ Bumrah,0,1,3,0,1,0,0,0,0,34
1304115,2022-05-21,1,6,3,JJ Bumrah,0,0,1,0,0,0,0,0,1,34
1304115,2022-05-21,1,7,3,M Markande,0,0,3,2,1,0,0,0,0,198
1304115,2022-05-21,1,8,3,RP Meredith,0,0,2,3,0,0,1,0,0,134
1304115,2022-05-21,1,9,3,M Markande,0,1,2,2,0,0,0,0,0,198
1304115,2022-05-21,1,9,4,M Markande,0,0,1,0,1,0,0,0,0,198
1304115,2022-05-21,1,10,4,HR Shokeen,0,0,3,3,0,0,0,0,0,133
1304115,2022-05-21,1,11,4,M Markande,0,0,1,3,1,0,1,0,0,198
1304115,2022-05-21,1,12,4,HR Shokeen,2,0,3,2,0,0,1,0,2,133
1304115,2022-05-21,1,13,4,M Markande,4,0,2,3,0,0,0,0,1,198
1304115,2022-05-21,1,14,4,RP Meredith,1,0,6,1,0,0,0,0,0,134
1304115,2022-05-21,1,15,4,DR Sams,1,0,2,4,1,0,0,0,0,132
1304115,2022-05-21,1,16,4,Ramandeep Singh,3,1,4,2,0,0,2,0,1,444
1304115,2022-05-21,1,17,5,JJ Bumrah,0,0,3,2,0,0,0,0,1,34
